GENE	Degree	Betweenness	Closeness	Clustering	Brokering	Bridgeness
TULP2	2.000000000000000	1166.710652567452598	0.264587782998718	0.000000000000000	0.000215262081584	3863.607199463756842
TULP4	4.000000000000000	0.000000000000000	0.296619097787568	1.000000000000000	0.000000000000000	0.000000000000000
TUSC2	4.000000000000000	155.503759212610191	0.262376097822710	0.000000000000000	0.000430524163169	65.959178072186845
TUSC3	1.000000000000000	0.000000000000000	0.270929927390430	0.000000000000000	0.000107631040792	0.000000000000000
TUT1	4.000000000000000	18.195552750861761	0.253540728612362	0.500000000000000	0.000215262081584	35.241078622281464
TWF1	4.000000000000000	555.215232863970982	0.286361534905224	0.000000000000000	0.000430524163169	1953.921738383897946
TWF2	16.000000000000000	5179.690137954034071	0.290789020687928	0.000000000000000	0.001722096652675	179.762367435639419
TWIST1	13.000000000000000	12169.726942713270546	0.310175602590639	0.192307692307692	0.001130125928318	922.789162527075973
TWISTNB	3.000000000000000	102.497552440962906	0.286617719644620	0.000000000000000	0.000322893122376	750.654388709692512
TWSG1	2.000000000000000	0.000000000000000	0.246989393093548	1.000000000000000	0.000000000000000	0.000000000000000
TXK	10.000000000000000	902.784573123907307	0.294270420929275	0.222222222222222	0.000837130317272	242.110000966895541
TXLNA	4.000000000000000	456.688631361041303	0.280305315875219	0.000000000000000	0.000430524163169	938.973308033557601
TXLNG	1.000000000000000	0.000000000000000	0.252568912086120	0.000000000000000	0.000107631040792	0.000000000000000
TXN	40.000000000000000	38385.147745291797037	0.353055175558596	0.085897435897436	0.003935432414606	713.780773496744359
TXN2	7.000000000000000	1612.659192875673398	0.290670754598924	0.047619047619048	0.000717540271948	554.399150193866490
TXNDC9	7.000000000000000	214.087443208716422	0.286370361237825	0.238095238095238	0.000574032217558	226.433948392256525
TXNIP	9.000000000000000	3707.927441723562424	0.296363636363636	0.055555555555556	0.000914863846733	359.942877833681109
TXNL1	5.000000000000000	76.680274039856343	0.267059499856281	0.300000000000000	0.000376708642773	121.734185535020558
TXNL4A	5.000000000000000	78.680642892668615	0.274062712014395	0.200000000000000	0.000430524163169	85.385451145784572
TXNL4B	1.000000000000000	0.000000000000000	0.248170308242962	0.000000000000000	0.000107631040792	0.000000000000000
TXNRD1	3.000000000000000	9355.678592635696987	0.266477370504216	0.000000000000000	0.000322893122376	2778.605321728287890
TXNRD2	1.000000000000000	0.000000000000000	0.254387646140788	0.000000000000000	0.000107631040792	0.000000000000000
TYK2	30.000000000000000	9844.039470479232477	0.322357921032545	0.177011494252874	0.002657373283007	341.388082118728107
TYMS	3.000000000000000	189.249753729940295	0.289945075521158	0.000000000000000	0.000322893122376	1828.603236668850059
TYR	1.000000000000000	0.000000000000000	0.194287028711236	0.000000000000000	0.000107631040792	0.000000000000000
TYRO3	7.000000000000000	4841.805579130952538	0.304493166846918	0.190476190476190	0.000609909231156	1452.533708481816348
TYROBP	13.000000000000000	65269.443671503518999	0.262754524886878	0.012820512820513	0.001381265023499	663.323404603080007
TYRP1	2.000000000000000	9290.000000000000000	0.241130518283979	0.000000000000000	0.000215262081584	4531.707317073170998
U2AF1	28.000000000000000	7965.285779220677796	0.311736679640317	0.153439153439153	0.002551254300259	186.457625268887568
U2AF2	50.000000000000000	50181.045619849435752	0.340367073304759	0.106938775510204	0.004806055454148	243.084829987402003
U2SURP	6.000000000000000	2038.185660632136887	0.317651885534548	0.066666666666667	0.000602733828436	2911.516604244682640
UBA1	24.000000000000000	26245.273868198713899	0.338161965423112	0.050724637681159	0.002452115885874	550.849105901609505
UBA2	14.000000000000000	2163.541083213599450	0.310030699412707	0.131868131868132	0.001308131111166	420.813670654167197
UBA3	10.000000000000000	478.011617511451391	0.286529328316783	0.266666666666667	0.000789294299143	121.023887806965419
UBA5	33.000000000000000	16271.969341486797930	0.313144590495450	0.043560606060606	0.003397104725003	168.493020006027280
UBA52	29.000000000000000	22124.320377713713242	0.337033409511372	0.081280788177340	0.002867598443963	684.963075067322961
UBA6	1.000000000000000	0.000000000000000	0.250525804885941	0.000000000000000	0.000107631040792	0.000000000000000
UBA7	2.000000000000000	73.049828262386569	0.255156125559553	0.000000000000000	0.000215262081584	165.395837575214870
UBAC1	13.000000000000000	1923.025357639432059	0.289448269416493	0.012820512820513	0.001381265023499	147.011322099217153
UBAP2	1.000000000000000	0.000000000000000	0.245287501980041	0.000000000000000	0.000107631040792	0.000000000000000
UBAP2L	6.000000000000000	3915.368616763352748	0.310237745425404	0.133333333333333	0.000559681412119	2050.767291170405770
UBASH3A	5.000000000000000	222.175664591938187	0.294167933130699	0.100000000000000	0.000484339683565	572.922772352243214
UBB	106.000000000000000	145666.672571588918800	0.376733436055470	0.060197663971249	0.010722101777962	425.831531622413650
UBC	145.000000000000000	274635.491843171592336	0.381780078895464	0.043295019157088	0.014930817158780	266.055759378252276
UBE2A	18.000000000000000	8864.093469894618465	0.312765097960008	0.078431372549020	0.001785409029611	374.234658829044861
UBE2B	13.000000000000000	1491.282531266985188	0.283201755722864	0.076923076923077	0.001291572489506	115.966205623703132
UBE2C	7.000000000000000	684.461078966594528	0.264610389610390	0.000000000000000	0.000753417285545	170.174401655572154
UBE2D1	78.000000000000000	55843.376600479976332	0.329071332436070	0.016650016650017	0.008255440609331	138.061850185427687
UBE2D2	72.000000000000000	67516.697423436169629	0.326034319402042	0.017996870109546	0.007609969363052	131.542677151565641
UBE2D3	77.000000000000000	77308.450215796648990	0.331904404672597	0.016746411483254	0.008148802746291	162.456157068435260
UBE2D4	61.000000000000000	38844.016624302159471	0.310507319029477	0.017486338797814	0.006450687044810	112.387128622842951
UBE2E1	48.000000000000000	16447.500502629554830	0.310268826181332	0.007978723404255	0.005125069559423	93.296273070955863
UBE2E3	51.000000000000000	30517.073393577422394	0.317945383615085	0.016470588235294	0.005398773006135	167.760295942277082
UBE2G1	5.000000000000000	278.908844847654734	0.277020781776439	0.100000000000000	0.000484339683565	349.520874306166888
UBE2G2	23.000000000000000	23029.139534203932271	0.297578630452886	0.000000000000000	0.002475513938220	223.163152849233114
UBE2H	37.000000000000000	31132.946291483691311	0.294354327715118	0.019519519519520	0.003904614979849	131.216821935653513
UBE2I	160.000000000000000	306673.603506888553966	0.365068762278978	0.030581761006289	0.016694319044128	171.934685895490446
UBE2J1	8.000000000000000	352.435015114209818	0.285157448898165	0.000000000000000	0.000861048326337	137.182591745345718
UBE2K	19.000000000000000	9206.580466277428059	0.322480996841484	0.046783625730994	0.001949317738791	545.820865836677172
UBE2L3	32.000000000000000	28370.383785444701061	0.324985134142502	0.014112903225806	0.003395585738540	374.350255597993453
UBE2L6	26.000000000000000	17075.051389583797572	0.293230235127032	0.009230769230769	0.002772575610806	212.521992756300989
UBE2M	19.000000000000000	11133.028870953688966	0.321710526315789	0.152046783625731	0.001734055657207	617.733055440067574
UBE2N	46.000000000000000	36723.835503926537058	0.319432029154920	0.026086956521739	0.004821870627489	190.949618287602192
UBE2NL	1.000000000000000	0.000000000000000	0.284615855900012	0.000000000000000	0.000107631040792	0.000000000000000
UBE2O	19.000000000000000	5967.685906844135388	0.306795667679303	0.046783625730994	0.001949317738791	184.862229777595019
UBE2Q1	3.000000000000000	174.436574877100583	0.260617110799439	0.000000000000000	0.000322893122376	444.642249686727041
UBE2S	3.000000000000000	87.449603485676604	0.242940069030436	0.000000000000000	0.000322893122376	83.474621509054941
UBE2V2	17.000000000000000	6035.184786497440655	0.312965270994038	0.073529411764706	0.001695188892477	474.451314778594906
UBE2W	51.000000000000000	12865.145195958773911	0.298909371682270	0.009411764705882	0.005437520180820	56.870452797108172
UBE2Z	24.000000000000000	26747.361048394810496	0.314949152542373	0.032608695652174	0.002498911990566	378.478870747796293
UBE3A	39.000000000000000	53853.391190847542020	0.326011438997860	0.013495276653171	0.004140962674688	314.641876000190507
UBE3B	1.000000000000000	0.000000000000000	0.257725381414702	0.000000000000000	0.000107631040792	0.000000000000000
UBE3C	6.000000000000000	1555.463485916073523	0.297159854154673	0.066666666666667	0.000602733828436	484.604587229097092
UBE4A	8.000000000000000	974.642071126231258	0.276773213381394	0.000000000000000	0.000861048326337	646.292537636224097
UBE4B	10.000000000000000	627.825236299446942	0.295693962636453	0.111111111111111	0.000956720362597	213.793850635716609
UBL4A	10.000000000000000	10092.897429690932768	0.286423330661570	0.200000000000000	0.000861048326337	663.597727960476846
UBL5	4.000000000000000	7653.954951821309805	0.286467486818981	0.000000000000000	0.000430524163169	2776.109483408146389
UBN1	3.000000000000000	848.085907700005237	0.287095976762870	0.000000000000000	0.000322893122376	9212.584808986173812
UBOX5	14.000000000000000	2191.109209258640021	0.299787041817243	0.120879120879121	0.001324689732827	524.620588724453000
UBP1	2.000000000000000	9290.000000000000000	0.198925191624202	0.000000000000000	0.000215262081584	3096.666666666666515
UBQLN2	15.000000000000000	4135.434309670925359	0.297922144552043	0.114285714285714	0.001429955256239	362.769104673523032
UBQLN4	128.000000000000000	450060.899493508040905	0.344736744462172	0.005782480314961	0.013697109301441	119.447894123656752
UBR2	6.000000000000000	644.720269568188996	0.295261702736200	0.133333333333333	0.000559681412119	546.725907547993984
UBR4	11.000000000000000	4689.940530124233192	0.317348088943539	0.036363636363636	0.001140889032397	1104.455334603169149
UBR5	20.000000000000000	6819.302473629696578	0.319004291845494	0.036842105263158	0.002073313733154	483.726569675551389
UBR7	1.000000000000000	0.000000000000000	0.256367098038134	0.000000000000000	0.000107631040792	0.000000000000000
UBTD1	3.000000000000000	570.666982961737403	0.241456378804023	0.000000000000000	0.000322893122376	519.175032970409916
UBTF	28.000000000000000	8783.920503441609981	0.332891436761018	0.105820105820106	0.002694762354648	352.606770820427244
UBXN1	34.000000000000000	16653.967580804819590	0.314661157584584	0.046345811051693	0.003489854959019	293.972364128893048
UBXN2B	2.000000000000000	0.000000000000000	0.258248325318954	1.000000000000000	0.000000000000000	0.000000000000000
UBXN4	3.000000000000000	112.027685028932680	0.270559114735003	0.333333333333333	0.000215262081584	445.020321218380843
UBXN6	5.000000000000000	530.954596899571811	0.282178217821782	0.100000000000000	0.000484339683565	358.534405409323995
UBXN7	32.000000000000000	12309.099408961641529	0.307059290105096	0.068548387096774	0.003208099409418	122.941970159182389
UBXN8	5.000000000000000	84.837234613584414	0.267136285221392	0.600000000000000	0.000215262081584	69.811799215610733
UCHL1	25.000000000000000	11986.017051525310308	0.336411036280687	0.106666666666667	0.002403759911025	674.095652205346028
UCHL3	8.000000000000000	10038.783348425406075	0.295233555767398	0.142857142857143	0.000738041422575	1043.529163010494131
UCHL5	52.000000000000000	13342.035743701831962	0.308108108108108	0.214932126696833	0.004393878959398	101.981570488088366
UCK2	2.000000000000000	42.788799790719565	0.290361897618601	0.000000000000000	0.000215262081584	2103.000697316542301
UCKL1	1.000000000000000	0.000000000000000	0.214275830258303	0.000000000000000	0.000107631040792	0.000000000000000
UCN	4.000000000000000	15512.156340349807579	0.228656510717889	0.000000000000000	0.000430524163169	2216.022334335686537
UCP1	2.000000000000000	46.841190697333012	0.233219539133491	0.000000000000000	0.000215262081584	72.864074418073585
UCP2	3.000000000000000	12.085127368329841	0.293517406962785	0.000000000000000	0.000322893122376	239.046827320083025
UCP3	3.000000000000000	12.085127368329841	0.293517406962785	0.000000000000000	0.000322893122376	239.046827320083025
UEVLD	5.000000000000000	454.572677095030770	0.281622260616532	0.100000000000000	0.000484339683565	137.598223964429934
UFC1	3.000000000000000	117.848850634569402	0.271301757869532	0.000000000000000	0.000322893122376	533.768468768095659
UFD1L	22.000000000000000	7377.221401037147189	0.308630082381079	0.108225108225108	0.002111618514589	267.716518373099575
UFM1	8.000000000000000	728.002587854936905	0.289845577912962	0.035714285714286	0.000830296600397	289.170540198584433
UFSP2	1.000000000000000	0.000000000000000	0.252850727990203	0.000000000000000	0.000107631040792	0.000000000000000
UGCG	2.000000000000000	25.999839080827588	0.220646907950983	0.000000000000000	0.000215262081584	38.999758621241384
UGDH	4.000000000000000	1728.829896610166998	0.297969917578012	0.000000000000000	0.000430524163169	1811.269995915034769
UGGT1	8.000000000000000	12435.329981982689787	0.286838936741688	0.035714285714286	0.000830296600397	1082.484313066630421
UGGT2	3.000000000000000	60.594226081219063	0.254960072445871	0.333333333333333	0.000215262081584	177.743063171575898
UGP2	6.000000000000000	785.829645092315673	0.306370770955616	0.066666666666667	0.000602733828436	539.636805376346501
UGT2B4	1.000000000000000	0.000000000000000	0.258780603292204	0.000000000000000	0.000107631040792	0.000000000000000
UIMC1	40.000000000000000	35393.239400963691878	0.319541890218737	0.033333333333333	0.004161733577297	217.879639266295385
ULBP1	1.000000000000000	0.000000000000000	0.190369839155824	0.000000000000000	0.000107631040792	0.000000000000000
ULBP2	1.000000000000000	0.000000000000000	0.236141822340831	0.000000000000000	0.000107631040792	0.000000000000000
ULK1	19.000000000000000	4902.373841197652837	0.311925065466998	0.216374269005848	0.001602506607350	363.394331714441023
ULK2	50.000000000000000	52146.443288617796497	0.333130154177124	0.049795918367347	0.005113572713554	235.750579989454536
ULK4	1.000000000000000	0.000000000000000	0.268208192604140	0.000000000000000	0.000107631040792	0.000000000000000
UMOD	2.000000000000000	113.674185004439494	0.225953938568545	0.000000000000000	0.000215262081584	204.613533007991066
UMPS	11.000000000000000	1620.546035810149988	0.281417537482962	0.054545454545455	0.001119362824239	142.312264875277918
UNC119	85.000000000000000	122917.320562446577242	0.336545079146593	0.006442577030812	0.009089697659281	135.907909928160478
UNC13A	2.000000000000000	54.149248793548281	0.248031180757628	0.000000000000000	0.000215262081584	184.854332088319978
UNC13B	9.000000000000000	3409.811128449402531	0.270079358158193	0.027777777777778	0.000941771606931	310.318672578277130
